,Prob_1
0,0.0019904096
1,0.9989801
2,0.06141612
3,0.0047461814
4,0.0038398032
5,0.99782735
6,5.815858e-06
7,0.99962294
8,0.99408406
9,0.9413137
10,0.5980298
11,0.0056512463
12,0.005379628
13,0.000663103
14,0.3529402
15,0.00010746919
16,0.73766637
17,0.06753612
18,0.97014195
19,0.86499435
20,0.12860036
21,0.003461722
22,0.0018329612
23,0.8065957
24,0.17194578
25,0.025221197
26,0.0133560775
27,0.9592415
28,0.34645146
29,0.16892122
30,0.008647578
31,0.0030349828
32,0.0016172657
33,0.006122395
34,0.00077968696
35,0.000115792085
36,0.18379268
37,2.8449418e-17
38,0.99964654
39,0.6009497
40,3.5343848e-05
41,0.98870546
42,0.08376031
43,0.19116011
44,0.08763579
45,0.0013445076
46,0.6578407
47,0.55404824
48,4.2837903e-05
49,0.0015145527
50,0.99999213
51,0.9594213
52,0.9769632
53,0.47882968
54,0.9845671
55,0.70209944
56,0.03791079
57,0.00048617105
58,0.24440247
59,0.6695052
60,0.70273095
61,0.0044383476
62,0.63859236
63,0.28176984
64,0.7283831
65,0.250165
66,0.29755285
67,0.9797698
68,0.9988741
69,0.4868957
70,0.7239656
71,8.7458946e-05
72,0.9705437
73,0.725518
74,0.94021934
75,0.73623466
76,0.03614875
77,0.017103706
78,0.11299101
79,0.00637323
80,0.022821685
81,0.008869461
82,0.99993694
83,0.86536634
84,0.059005734
85,0.006471668
86,0.11167189
87,0.3198147
88,0.120293416
89,0.06926678
90,0.003230631
91,0.013577034
92,0.0018414118
93,0.99999845
94,0.015767977
95,0.8932061
96,0.9606719
97,0.9409553
98,0.0056314743
99,0.007057948
100,0.967792
101,0.96699107
102,0.9975471
103,0.5437947
104,0.3867128
105,0.17842963
106,0.0065291184
107,0.031928584
108,0.18699114
109,0.7024152
110,0.24565573
111,0.43139327
112,0.8745082
113,0.9970867
114,0.48759332
115,0.039670218
116,0.90003395
117,3.1005927e-06
118,0.8966409
119,0.3640601
120,0.8821933
121,0.9373211
122,0.00013782697
123,0.0015532743
124,0.0033790267
125,0.9953713
126,0.4355601
127,0.008873887
128,0.89749753
129,0.008327112
130,0.6613387
131,0.9971867
132,0.9882783
133,0.084881894
134,0.00032730456
135,0.25099885
136,0.9932527
137,0.0782838
138,0.84614515
139,0.98645544
140,0.79563326
141,0.6610995
142,0.6961617
143,0.03150869
144,0.9995795
145,0.0035597237
146,0.9680582
147,0.91025543
148,0.30089962
149,0.9403376
150,0.22045258
151,0.2961006
152,0.92860025
153,0.0013594436
154,0.15199882
155,0.22254962
156,0.032412216
157,0.010577993
158,0.025044737
159,0.2857393
160,0.07500578
161,0.43996164
162,0.9840424
163,0.998168
164,0.96430624
165,0.94959927
166,0.65078986
167,0.00180619
168,0.2105963
169,0.104942225
170,0.9672269
171,0.019827075
172,0.99353325
173,0.0003660521
174,0.007963629
175,0.008125323
176,1.8209872e-05
177,8.452426e-05
178,0.17225233
179,0.78857553
180,0.6752495
181,0.58600837
182,1.0869876e-05
183,0.013425829
184,0.97531486
185,0.00025015048
186,0.99672544
187,0.36104852
188,0.99832374
189,0.0070457677
190,0.04855307
191,0.8690648
192,4.821263e-07
193,0.94473636
194,0.34350687
195,0.016982283
196,0.37287977
197,0.9999037
198,0.5420528
199,0.99937385
200,0.09763613
201,0.015509827
202,0.63827884
203,0.93642956
204,0.0011264903
205,0.49321786
206,0.046491038
207,0.23530877
208,0.9998517
209,0.66038114
210,0.008451634
211,0.12537293
212,0.3187303
213,0.9259174
214,0.036971577
215,4.7759735e-05
216,0.004942188
217,0.017973008
218,0.5049246
219,0.00045029627
220,0.8005483
221,0.0026762215
222,0.6944128
223,0.0014399114
224,0.012623427
225,0.19463316
226,0.0008858235
227,0.9954502
228,1.1571621e-05
229,0.09628674
230,6.140347e-05
231,0.004792171
232,0.4814919
233,0.9753718
234,0.4005845
235,0.0455545
236,0.08754677
237,0.260557
238,0.956372
239,0.11982593
240,0.017191654
241,0.99998343
242,0.000114026654
243,0.6785932
244,0.20879331
245,0.7911563
246,0.06986034
247,0.9530475
248,0.037125636
249,0.8976855
250,0.98874915
251,0.0013966503
252,0.0002672725
253,0.19810537
254,0.53708315
255,0.85671306
256,0.8199924
257,0.9540866
258,0.4012075
259,0.00013167081
260,0.015024229
261,0.9328186
262,0.05637337
263,0.99017674
264,0.006517054
265,0.99551636
266,0.03341756
267,0.9988257
268,0.4697483
269,0.9622209
270,0.9974452
271,0.002956643
272,0.9975924
273,0.0073939376
274,0.37605008
275,0.0001128911
276,0.80815715
277,0.9990539
278,0.5219547
279,0.998782
280,0.041195054
281,0.86564165
282,4.969932e-05
283,0.16081096
284,0.031120818
285,0.26278567
286,0.07541438
287,0.86307454
288,0.40674415
289,8.254878e-05
290,0.15624967
291,0.7812498
292,0.02032901
293,0.27852654
294,0.00013700094
295,0.6880592
296,0.7268045
297,0.9999943
298,0.0023314175
299,0.40382397
300,0.09041749
301,0.9994382
302,0.32426214
303,0.7706213
304,0.93988836
305,0.082984865
306,0.014923627
307,0.56241685
308,0.0025294553
309,0.9943586
310,0.57209164
311,0.9532975
312,1.2062343e-06
313,0.08207443
314,0.28082588
315,0.7837144
316,0.99967086
317,0.0031408959
318,0.3150507
319,0.9820979
320,0.9997609
321,0.946922
322,0.08597871
323,0.9912664
324,0.70714563
325,0.9977139
326,1.2401085e-05
327,0.99988496
328,0.8998662
329,0.8424383
330,0.011115685
331,0.004849858
332,0.019046053
333,0.0026061658
334,0.2854591
335,0.9184643
336,0.98725253
337,0.8130158
338,0.00048308153
339,0.026640324
340,0.18067291
341,0.00023328373
342,0.1274794
343,0.6882851
344,6.490229e-05
345,0.85068774
346,0.96185195
347,0.00084446854
348,0.0010601848
349,0.015863933
350,0.9135489
351,0.8445212
352,0.92152995
353,0.027483547
354,0.019924873
355,0.69092745
356,0.17705369
357,0.009313236
358,0.9883946
359,0.018488603
360,0.4647953
361,0.14597118
362,0.072601765
363,0.41711196
364,0.002138667
365,0.45135295
366,0.9993311
367,0.0075266934
368,0.6383493
369,0.0012970533
370,0.42509797
371,0.42036533
372,4.9531256e-05
373,0.0038756302
374,0.0038371196
375,0.0038675684
376,0.9251603
377,0.99247533
378,0.997165
379,0.80752
380,0.123866506
381,0.0011114309
382,0.0733709
383,0.9713172
384,0.9994752
385,0.37933886
386,0.5873367
387,0.9978498
388,0.5985689
389,0.999126
390,0.9988398
391,0.0027714625
392,0.06445722
393,0.9808648
394,0.94346166
395,0.94349986
396,0.5528792
397,0.9995826
398,0.9524664
399,0.96823937
400,0.0067476477
401,0.99812645
402,0.00033487476
403,0.00092658476
404,1.0609171e-05
405,0.32182956
406,0.2901222
407,0.6067461
408,0.9999572
409,0.9519777
410,0.5267384
411,0.0016759558
412,0.9774964
413,0.9550788
414,1.3601077e-07
415,0.0015540791
416,0.048309054
417,0.01688196
418,0.0012265578
419,0.00039356956
420,0.986602
421,0.03835573
422,0.9883819
423,0.083142914
424,0.0002762975
425,0.67986983
426,0.43895054
427,0.047878742
428,0.98720014
429,0.052131996
430,0.9418124
431,0.104425944
432,0.72342855
433,0.99700326
434,0.0024215947
435,0.29812407
436,0.0020143155
437,0.96685344
438,0.78038543
439,0.89198756
440,0.011083026
441,0.35069582
442,0.13600661
443,0.98156667
444,0.045507424
445,0.6059484
446,0.06574341
447,0.008190265
448,0.5721364
449,0.11607339
450,0.0019814277
451,0.7525642
452,0.090245716
453,0.33372372
454,0.9999529
455,0.11859069
456,0.99991584
457,0.0066905185
458,0.8831274
459,0.98518384
460,0.0039178594
461,0.0012285409
462,0.38692632
463,2.750833e-06
464,0.15909694
465,0.99109906
466,0.1159529
467,0.98401606
468,0.94784164
469,0.9658563
470,0.6102212
471,0.7150262
472,0.03339785
473,0.12418479
474,0.07336985
475,0.017274871
476,0.014866308
477,0.043520518
478,0.06862229
479,0.594794
480,0.0008938816
481,0.98560244
482,0.015605175
483,0.0023798621
484,0.028930007
485,4.534318e-05
486,0.0005739978
487,0.09415454
488,0.008504996
489,0.89792633
490,0.6217096
491,0.0035752913
492,0.98501486
493,0.097375646
494,0.00063206226
495,0.000603798
496,0.073156446
497,3.6075767e-06
498,0.99723357
499,0.31144324
500,0.002098251
501,0.622782
502,0.8922255
503,0.16019827
504,0.43979245
505,0.0015673471
506,0.055559933
507,0.9989759
508,1.1685873e-06
509,0.6236169
510,1.8249371e-05
511,5.069884e-05
512,0.004575671
513,0.6419557
514,0.020257417
515,0.0038867209
516,0.00211667
517,0.37106895
518,0.8269019
519,0.48284063
520,0.9976024
521,0.9961118
522,0.0015781531
523,0.7194883
524,0.086738385
525,0.99994385
526,0.6935086
527,0.5765233
528,0.9456948
529,0.9661983
530,0.0001226251
531,0.71474004
532,0.07076902
533,0.99929535
534,0.37258726
535,0.0047073467
536,0.00028341362
537,0.0013801489
538,0.86066586
539,0.018784974
540,0.78526485
541,0.016244508
542,0.47317412
543,0.5089102
544,0.9353632
545,0.9444945
546,0.9897021
547,0.51902616
548,0.013414516
549,0.09569223
550,0.9992812
551,0.9995427
552,0.05110419
553,0.57180023
554,1.5867823e-07
555,0.88830847
556,0.866546
557,0.10211008
558,0.9964271
559,0.9893833
560,0.19346146
561,0.10785227
562,0.8785505
563,0.02094984
564,0.68859607
565,0.0032746582
566,0.980993
567,0.0035268606
568,0.96351373
569,0.36722773
570,0.0006901204
571,0.9316532
572,0.024232583
573,0.014082258
574,0.55766463
575,0.93282425
576,0.0026218002
577,0.7009076
578,0.10822282
579,0.9974407
580,0.95230734
581,0.9547292
582,0.17003588
583,0.4596673
584,0.2596115
585,0.7041284
586,0.90834385
587,0.2915636
588,0.051990423
589,0.32374078
590,0.8956554
591,0.9999745
592,0.08126648
593,0.06942631
594,0.0074209757
595,0.038565077
596,0.10477894
597,0.928107
598,0.83725226
599,0.7071899
600,0.024335623
601,0.019132912
602,0.20356402
603,0.027898066
604,0.51579523
605,0.008177385
606,0.0011632706
607,0.00081494695
608,0.020686386
609,0.013710715
610,0.46207857
611,0.053368628
612,0.24775985
613,0.0069465484
614,0.22031361
615,0.04740864
616,0.0005777037
617,0.9998946
618,0.85773456
619,0.7655276
620,0.026822938
621,0.0028436114
622,0.00017095836
623,0.028282147
624,5.5727435e-07
625,0.0023062483
626,0.7992122
627,0.98826015
628,0.99493706
629,0.04767188
630,0.9631375
631,0.0004483842
632,0.9491247
633,0.11011181
634,0.9961265
635,0.21353088
636,0.027056132
637,0.97414815
638,0.0003707328
639,0.7155358
640,0.14082664
641,0.17079306
642,0.2867119
643,0.9813998
644,0.9000394
645,0.18035014
646,9.996844e-05
647,0.46323177
648,0.90732247
649,0.001797764
650,0.747993
651,0.97191215
652,0.012921056
653,0.9784494
654,0.03300748
655,0.00023936896
656,0.027218476
657,0.3948935
658,0.00060973834
659,0.51545984
660,0.0009738851
661,0.133357
662,0.9792436
663,0.16687897
664,0.99561983
665,0.0013387423
666,0.057945564
667,0.0010494926
668,0.062658235
669,0.00986507
670,0.99805933
671,0.69621336
672,0.07279207
673,0.7899663
674,0.83421284
675,0.2901662
676,0.009382617
677,0.82067835
678,0.3071664
679,0.9998022
680,0.11836598
