,Prob_1
0,0.28013715
1,0.43722972
2,0.119819716
3,0.28633323
4,0.5188701
5,0.6750436
6,0.06766885
7,0.37663326
8,0.76473004
9,0.7873611
10,0.532659
11,0.44012147
12,0.14729102
13,0.22476289
14,0.31478363
15,0.1524527
16,0.07243804
17,0.1117703
18,0.35681346
19,0.27508655
20,0.6673032
21,0.09324003
22,0.2460482
23,0.49412134
24,0.12605448
25,0.47265708
26,0.114330515
27,0.3584071
28,0.25442412
29,0.32719508
30,0.17246461
31,0.1548916
32,0.4168636
33,0.2746667
34,0.20818111
35,0.11322039
36,0.13168389
37,0.27971315
38,0.3382589
39,0.47555497
40,0.23406504
41,0.47409937
42,0.4107496
43,0.13100523
44,0.087465845
45,0.64159137
46,0.31147698
47,0.3260268
48,0.3252544
49,0.19137684
50,0.4326831
51,0.07740963
52,0.8459686
53,0.43402445
54,0.26844305
55,0.33969167
56,0.19044372
57,0.2837654
58,0.34036383
59,0.5114778
60,0.5837511
61,0.076684006
62,0.311836
63,0.6266464
64,0.14475037
65,0.3009569
66,0.12044469
67,0.3699492
68,0.58559835
69,0.12648393
70,0.15877162
71,0.21770795
72,0.4653463
73,0.118438214
74,0.28341708
75,0.10958649
76,0.42478162
77,0.23417038
78,0.082609616
79,0.18629539
80,0.11519294
81,0.4576764
82,0.3493573
83,0.43335626
84,0.5059534
85,0.1438395
86,0.30957603
87,0.60403854
88,0.10088796
89,0.44330725
90,0.49906075
91,0.13774393
92,0.09389504
93,0.3533675
94,0.39268407
95,0.13915904
96,0.81129974
97,0.43398708
98,0.27558118
99,0.15041015
100,0.6756607
101,0.9255422
102,0.27820763
103,0.11321596
104,0.11069077
105,0.703582
106,0.37529156
107,0.11450327
108,0.095860295
109,0.28714064
110,0.23347902
111,0.5943731
112,0.46279952
113,0.6418808
114,0.111609235
115,0.28035274
116,0.54589516
117,0.35128036
118,0.464678
119,0.100307666
120,0.11712952
121,0.5998963
122,0.2747163
123,0.51720333
124,0.11294628
125,0.64123297
126,0.17980246
127,0.40448803
128,0.25634274
129,0.1569574
130,0.20399779
131,0.14529428
132,0.4360502
133,0.53520936
134,0.16579361
135,0.6441328
136,0.2660163
137,0.33966368
138,0.120376594
139,0.35185426
140,0.38863072
141,0.15737838
142,0.107432246
143,0.23000169
144,0.18244675
145,0.07690916
146,0.26438862
147,0.10008661
148,0.56791025
149,0.11762606
150,0.12736239
151,0.10037075
152,0.2746646
153,0.10335515
154,0.1278798
155,0.3614878
156,0.16574939
157,0.23743019
158,0.1299874
159,0.2464343
160,0.04736829
161,0.09142641
162,0.35267562
163,0.13391387
164,0.48425597
165,0.11594278
166,0.35769558
167,0.2587164
168,0.07470547
169,0.1644747
170,0.24032013
171,0.24670766
172,0.6467281
173,0.22653998
174,0.46942186
175,0.12266789
176,0.11004572
177,0.10824519
178,0.08533974
179,0.56527734
180,0.4362703
181,0.13009472
182,0.14237078
183,0.19538897
184,0.41265553
185,0.27597326
186,0.21102828
187,0.20202637
188,0.6355222
189,0.5780144
190,0.098272085
191,0.28715563
192,0.43439686
193,0.35619256
194,0.4573883
195,0.08908803
196,0.14610356
197,0.85117733
198,0.6795042
199,0.09022326
200,0.4203219
201,0.09949819
202,0.6363188
203,0.21882519
204,0.08662698
205,0.110504374
206,0.66414857
207,0.124520965
208,0.86926275
209,0.0818953
210,0.26214287
211,0.30449185
212,0.11857828
213,0.32991955
214,0.26729187
215,0.34648898
216,0.22839835
217,0.516547
218,0.5600983
219,0.08998587
220,0.3127604
221,0.0774835
222,0.3503591
223,0.2511005
224,0.045380685
225,0.11992931
226,0.06267929
227,0.42692462
228,0.13432164
229,0.1336098
230,0.26242965
231,0.121144995
232,0.12596641
233,0.12025982
234,0.3351514
235,0.32687274
236,0.119576655
237,0.59201545
238,0.6836744
239,0.1070926
240,0.54075587
241,0.21615882
242,0.37935638
243,0.093994014
244,0.24822883
245,0.30238765
246,0.36182365
247,0.082916886
248,0.68299127
249,0.28539154
250,0.63718164
251,0.48448774
252,0.09432615
253,0.12994155
254,0.13465157
255,0.22045371
256,0.09494849
257,0.088339046
258,0.21641243
259,0.09635782
260,0.25796086
261,0.37578353
262,0.082258016
263,0.6957887
264,0.280545
265,0.5732109
266,0.10597268
267,0.4603164
268,0.21723095
269,0.31747016
270,0.46415392
271,0.12119629
272,0.63792676
273,0.28495905
274,0.142979
275,0.29189676
276,0.6024826
277,0.18090303
278,0.113390744
279,0.62094456
280,0.1457551
281,0.58527046
282,0.1782239
283,0.27787074
284,0.10986126
285,0.94802535
286,0.64223087
287,0.1606745
288,0.2364736
289,0.2350103
290,0.5291192
291,0.13029353
292,0.19801997
293,0.16539022
294,0.15284996
295,0.26865172
296,0.2677338
297,0.60703945
298,0.117904365
299,0.19081254
300,0.81161827
301,0.084907025
302,0.270961
303,0.6313742
304,0.32595783
305,0.11005117
306,0.17321564
307,0.21438605
308,0.41052607
309,0.40682834
310,0.21434374
311,0.76600665
312,0.10571659
313,0.17533131
314,0.12604032
315,0.11778684
316,0.37410364
317,0.0808984
318,0.11923107
319,0.11904741
320,0.34866366
321,0.45076323
322,0.10780548
323,0.14485687
324,0.411194
325,0.26914108
326,0.078696504
327,0.66242
328,0.28454882
329,0.24473204
330,0.13927537
331,0.19523326
