,Pred
0,476503.84810126584
1,399102.4479638009
2,420073.8520179372
3,389404.52156862745
4,205336.58724832215
5,205336.58724832215
6,256795.125
7,256795.125
8,139609.68035190617
9,256795.125
10,205336.58724832215
11,256795.125
12,256795.125
13,139609.68035190617
14,139609.68035190617
15,139609.68035190617
16,139609.68035190617
17,139609.68035190617
18,139609.68035190617
19,139609.68035190617
20,139609.68035190617
21,139609.68035190617
22,139609.68035190617
23,139609.68035190617
24,139609.68035190617
25,139609.68035190617
26,139609.68035190617
27,139609.68035190617
28,139609.68035190617
29,139609.68035190617
30,139609.68035190617
31,139609.68035190617
32,139609.68035190617
33,139609.68035190617
34,139609.68035190617
35,139609.68035190617
36,139609.68035190617
37,139609.68035190617
38,205336.58724832215
39,139609.68035190617
40,139609.68035190617
41,139609.68035190617
42,139609.68035190617
43,205336.58724832215
44,139609.68035190617
45,139609.68035190617
46,139609.68035190617
47,139609.68035190617
48,139609.68035190617
49,139609.68035190617
50,139609.68035190617
51,139609.68035190617
52,139609.68035190617
53,139609.68035190617
54,139609.68035190617
55,139609.68035190617
56,139609.68035190617
57,139609.68035190617
58,139609.68035190617
59,139609.68035190617
60,205336.58724832215
61,389404.52156862745
62,139609.68035190617
63,139609.68035190617
64,139609.68035190617
65,139609.68035190617
66,139609.68035190617
67,139609.68035190617
68,139609.68035190617
69,139609.68035190617
70,139609.68035190617
71,139609.68035190617
72,139609.68035190617
73,139609.68035190617
74,139609.68035190617
75,139609.68035190617
76,139609.68035190617
77,139609.68035190617
78,139609.68035190617
79,139609.68035190617
80,139609.68035190617
81,139609.68035190617
82,139609.68035190617
83,139609.68035190617
84,139609.68035190617
85,139609.68035190617
86,139609.68035190617
87,139609.68035190617
88,139609.68035190617
89,139609.68035190617
90,139609.68035190617
91,139609.68035190617
92,139609.68035190617
93,139609.68035190617
94,139609.68035190617
95,139609.68035190617
96,139609.68035190617
97,139609.68035190617
98,139609.68035190617
99,139609.68035190617
100,139609.68035190617
101,295169.7614678899
102,205336.58724832215
103,139609.68035190617
104,139609.68035190617
105,272297.64677804295
106,256795.125
107,205336.58724832215
108,256795.125
109,295169.7614678899
110,326803.7520325203
111,139609.68035190617
112,139609.68035190617
113,256795.125
114,295169.7614678899
115,205336.58724832215
116,139609.68035190617
117,256795.125
118,389404.52156862745
119,326803.7520325203
120,389404.52156862745
121,295169.7614678899
122,389404.52156862745
123,326803.7520325203
124,420073.8520179372
125,275355.1724137931
126,420073.8520179372
127,389404.52156862745
128,420073.8520179372
129,352078.1582733813
130,420073.8520179372
131,488950.8429319372
132,420073.8520179372
133,420073.8520179372
134,399102.4479638009
135,399102.4479638009
136,420073.8520179372
