,Pred
0,162627.2857142857
1,100532.18390804598
2,100532.18390804598
3,135568.57142857142
4,334523.24210526317
5,260252.13675213675
6,243435.90598290597
7,113308.51063829787
8,271438.26470588235
9,137590.9090909091
10,260252.13675213675
11,281600.0
12,141948.48484848486
13,135568.57142857142
14,113308.51063829787
15,100532.18390804598
16,188471.0743801653
17,141948.48484848486
18,260252.13675213675
19,243201.4084507042
20,115267.76315789473
21,180734.375
22,423715.0
23,400823.7021276596
24,411071.1666666667
25,240200.0
26,135662.06896551725
27,333204.85714285716
28,100532.18390804598
29,162489.88764044945
30,180734.375
31,198947.55944055945
32,113308.51063829787
33,121140.57971014493
34,243435.90598290597
35,162489.88764044945
36,478774.0
37,113308.51063829787
38,141948.48484848486
39,211020.0
40,243201.4084507042
41,152876.4705882353
42,82825.92592592593
43,413060.4
44,238917.7341772152
45,223777.27272727274
46,198947.55944055945
47,115267.76315789473
48,423715.0
49,198947.55944055945
50,248709.0909090909
51,113308.51063829787
52,100532.18390804598
53,478774.0
54,100532.18390804598
55,115267.76315789473
56,421600.3333333333
57,152876.4705882353
58,240200.0
59,188471.0743801653
60,115267.76315789473
61,334523.24210526317
62,400823.7021276596
63,141948.48484848486
64,180734.375
65,238917.7341772152
66,68010.30927835051
67,100532.18390804598
68,446857.71428571426
69,400823.7021276596
70,137590.9090909091
71,115267.76315789473
72,238917.7341772152
73,243201.4084507042
74,334523.24210526317
75,121140.57971014493
76,141948.48484848486
77,260252.13675213675
78,115267.76315789473
79,334523.24210526317
80,198947.55944055945
81,135568.57142857142
82,337872.16279069765
83,115267.76315789473
84,135662.06896551725
85,100532.18390804598
86,223777.27272727274
87,100532.18390804598
88,400823.7021276596
89,243201.4084507042
90,141948.48484848486
91,243435.90598290597
92,100532.18390804598
93,198947.55944055945
94,162489.88764044945
95,152876.4705882353
96,100532.18390804598
97,299466.6666666667
98,180734.375
99,82825.92592592593
100,141948.48484848486
101,423715.0
102,400823.7021276596
103,334523.24210526317
104,478774.0
105,113308.51063829787
106,238917.7341772152
107,260252.13675213675
108,260252.13675213675
109,411071.1666666667
110,198947.55944055945
111,113308.51063829787
112,68010.30927835051
113,162627.2857142857
114,135568.57142857142
115,141948.48484848486
116,337872.16279069765
117,238917.7341772152
118,281600.0
119,152876.4705882353
120,243435.90598290597
121,100532.18390804598
122,135662.06896551725
123,152876.4705882353
124,135568.57142857142
125,82825.92592592593
126,337872.16279069765
127,115267.76315789473
128,82825.92592592593
129,243435.90598290597
130,115267.76315789473
131,337872.16279069765
132,243435.90598290597
133,152876.4705882353
134,238917.7341772152
135,198947.55944055945
136,400823.7021276596
137,238917.7341772152
138,115267.76315789473
139,188471.0743801653
140,478774.0
141,100532.18390804598
142,260252.13675213675
143,206172.41379310345
144,162489.88764044945
145,115267.76315789473
146,141948.48484848486
147,135568.57142857142
148,180734.375
149,121140.57971014493
150,429420.6
151,243435.90598290597
152,115267.76315789473
153,334523.24210526317
154,135568.57142857142
155,162627.2857142857
156,68010.30927835051
157,68010.30927835051
158,334523.24210526317
159,135568.57142857142
160,260252.13675213675
161,141948.48484848486
162,100532.18390804598
163,243435.90598290597
