,Pred
0,133574.38
1,133574.38
2,133574.38
3,179502.69
4,334523.25
5,246756.02
6,246756.02
7,179502.69
8,246756.02
9,133574.38
10,246756.02
11,133574.38
12,133574.38
13,179502.69
14,179502.69
15,133574.38
16,179502.69
17,133574.38
18,246756.02
19,179502.69
20,133574.38
21,168607.4
22,285080.0
23,246756.02
24,352283.34
25,246756.02
26,133574.38
27,246756.02
28,133574.38
29,246756.02
30,168607.4
31,246756.02
32,179502.69
33,179502.69
34,246756.02
35,246756.02
36,478773.78
37,179502.69
38,133574.38
39,170056.25
40,179502.69
41,179502.69
42,133574.38
43,179502.69
44,246756.02
45,179502.69
46,246756.02
47,133574.38
48,314450.0
49,246756.02
50,179502.69
51,179502.69
52,133574.38
53,478773.78
54,133574.38
55,133574.38
56,246756.02
57,179502.69
58,246756.02
59,179502.69
60,133574.38
61,334523.25
62,246756.02
63,133574.38
64,168607.4
65,246756.02
66,133574.38
67,133574.38
68,246756.02
69,246756.02
70,133574.38
71,133574.38
72,246756.02
73,179502.69
74,334523.25
75,179502.69
76,133574.38
77,246756.02
78,133574.38
79,334523.25
80,246756.02
81,179502.69
82,246756.02
83,133574.38
84,133574.38
85,133574.38
86,179502.69
87,133574.38
88,246756.02
89,179502.69
90,133574.38
91,246756.02
92,133574.38
93,246756.02
94,246756.02
95,179502.69
96,133574.38
97,262444.44
98,168607.4
99,133574.38
100,133574.38
101,500001.0
102,246756.02
103,334523.25
104,478773.78
105,179502.69
106,246756.02
107,246756.02
108,246756.02
109,453675.25
110,246756.02
111,179502.69
112,133574.38
113,133574.38
114,179502.69
115,133574.38
116,246756.02
117,246756.02
118,133574.38
119,179502.69
120,246756.02
121,133574.38
122,133574.38
123,179502.69
124,179502.69
125,133574.38
126,246756.02
127,133574.38
128,133574.38
129,246756.02
130,133574.38
131,246756.02
132,246756.02
133,179502.69
134,246756.02
135,246756.02
136,246756.02
137,246756.02
138,133574.38
139,179502.69
140,478773.78
141,133574.38
142,246756.02
143,133574.38
144,246756.02
145,133574.38
146,133574.38
147,179502.69
148,168607.4
149,179502.69
150,500001.0
151,246756.02
152,133574.38
153,334523.25
154,179502.69
155,133574.38
156,133574.38
157,133574.38
158,334523.25
159,179502.69
160,246756.02
161,133574.38
162,133574.38
163,246756.02
164,179502.69
165,320650.0
166,133574.38
167,246756.02
168,334523.25
169,133574.38
170,179502.69
171,179502.69
172,179502.69
173,334523.25
174,246756.02
175,334523.25
176,374740.0
177,246756.02
178,133574.38
179,133574.38
180,246756.02
181,246756.02
182,179502.69
183,133574.38
184,268500.0
185,179502.69
186,179502.69
187,246756.02
188,133574.38
189,133574.38
190,246756.02
191,246756.02
192,179502.69
193,133574.38
194,133574.38
195,478773.78
196,246756.02
197,246756.02
198,500001.0
199,246756.02
200,133574.38
201,246756.02
202,179502.69
203,133574.38
204,133574.38
205,133574.38
206,133574.38
207,133574.38
208,179502.69
209,133574.38
210,478773.78
211,246756.02
212,179502.69
213,133574.38
214,179502.69
215,179502.69
216,133574.38
217,133574.38
218,133574.38
219,133574.38
220,179502.69
221,179502.69
222,179502.69
223,133574.38
224,246756.02
225,500001.0
226,246756.02
227,246756.02
228,246756.02
229,334523.25
230,179502.69
231,481572.0
232,446600.0
233,246756.02
234,133574.38
235,133574.38
236,179502.69
237,246756.02
238,246756.02
239,246756.02
240,263814.28
241,179502.69
242,179502.69
243,246756.02
244,179502.69
245,133574.38
246,133574.38
247,179502.69
248,246756.02
249,246756.02
250,133574.38
251,133574.38
252,334523.25
253,262444.44
254,133574.38
255,246756.02
256,246756.02
257,334523.25
258,133574.38
259,246756.02
260,133574.38
261,133574.38
262,179502.69
263,133574.38
264,246756.02
265,478100.5
266,334523.25
267,179502.69
268,478773.78
269,246756.02
270,246756.02
271,334523.25
272,246756.02
273,371800.0
274,133574.38
275,179502.69
276,246756.02
277,133574.38
278,179502.69
279,246756.02
280,133574.38
281,133574.38
282,263814.28
283,246756.02
284,133574.38
285,179502.69
286,179502.69
287,246756.02
288,179502.69
289,133574.38
290,334523.25
291,133574.38
292,246756.02
293,246756.02
294,246756.02
295,133574.38
296,246756.02
297,246756.02
298,170056.25
299,478773.78
300,246756.02
301,133574.38
302,179502.69
303,133574.38
304,246756.02
305,133574.38
306,133574.38
307,246756.02
308,385450.0
309,179502.69
310,415650.0
311,133574.38
312,179502.69
313,179502.69
314,246756.02
315,133574.38
316,179502.69
317,179502.69
318,262444.44
319,246756.02
320,133574.38
321,133574.38
322,246756.02
323,133574.38
324,478773.78
325,133574.38
326,179502.69
327,246756.02
328,478773.78
329,246756.02
330,133574.38
331,179502.69
332,133574.38
333,179502.69
334,133574.38
335,246756.02
336,133574.38
337,246756.02
338,246756.02
339,133574.38
340,133574.38
341,133574.38
342,133574.38
343,133574.38
344,262444.44
345,478773.78
346,179502.69
347,133574.38
348,133574.38
349,246756.02
350,133574.38
351,334523.25
352,246756.02
353,133574.38
354,133574.38
355,133574.38
356,334523.25
357,246756.02
358,246756.02
359,498667.5
360,334523.25
361,456900.0
362,179502.69
363,246756.02
364,334523.25
365,478773.78
366,334523.25
367,133574.38
368,246756.02
369,133574.38
370,179502.69
371,334523.25
372,246756.02
373,133574.38
374,179502.69
375,246756.02
376,179502.69
377,334523.25
378,133574.38
379,133574.38
380,179502.69
381,500001.0
382,133574.38
383,133574.38
384,246756.02
385,246756.02
386,179502.69
387,179502.69
388,133574.38
389,246756.02
390,133574.38
391,133574.38
392,246756.02
393,246756.02
394,246756.02
395,246756.02
396,179502.69
397,246756.02
398,179502.69
399,246756.02
400,246756.02
401,133574.38
402,133574.38
403,246756.02
404,133574.38
405,281000.0
406,133574.38
407,179502.69
408,133574.38
409,246756.02
410,133574.38
411,246756.02
412,246756.02
413,133574.38
414,133574.38
415,179502.69
416,246756.02
417,246756.02
418,179502.69
419,246756.02
420,246756.02
421,246756.02
422,179502.69
423,133574.38
424,334523.25
425,179502.69
426,334523.25
427,352283.34
428,133574.38
429,478773.78
430,179502.69
431,246756.02
432,179502.69
433,246756.02
434,179502.69
435,133574.38
436,478773.78
437,133574.38
438,179502.69
439,263814.28
440,478773.78
441,246756.02
442,179502.69
443,179502.69
444,334523.25
445,133574.38
446,246756.02
447,246756.02
448,133574.38
449,246756.02
450,133574.38
451,170056.25
452,246756.02
453,179502.69
454,246756.02
455,133574.38
456,179502.69
457,179502.69
458,246756.02
459,246756.02
460,133574.38
461,246756.02
462,246756.02
463,133574.38
464,179502.69
465,133574.38
466,179502.69
467,133574.38
468,133574.38
469,133574.38
470,246756.02
471,179502.69
472,246756.02
473,133574.38
474,179502.69
475,334523.25
476,246756.02
477,179502.69
478,133574.38
479,133574.38
480,133574.38
481,179502.69
482,133574.38
483,179502.69
484,133574.38
485,179502.69
486,246756.02
487,246756.02
488,246756.02
489,246756.02
490,133574.38
491,246756.02
492,179502.69
493,246756.02
494,179502.69
495,179502.69
496,246756.02
497,246756.02
498,246756.02
499,246756.02
500,179502.69
501,133574.38
502,246756.02
503,133574.38
504,478773.78
505,246756.02
506,133574.38
507,179502.69
508,246756.02
509,246756.02
510,133574.38
511,334523.25
512,246756.02
513,133574.38
514,179502.69
515,246756.02
516,179502.69
517,133574.38
518,179502.69
519,179502.69
520,334523.25
521,246756.02
522,246756.02
523,133574.38
524,246756.02
525,133574.38
526,246756.02
527,133574.38
528,246756.02
529,133574.38
530,179502.69
531,246756.02
532,133574.38
533,246756.02
534,246756.02
535,179502.69
536,246756.02
537,179502.69
538,133574.38
539,179502.69
540,133574.38
541,133574.38
542,179502.69
543,478773.78
544,179502.69
545,179502.69
546,246756.02
547,179502.69
548,133574.38
549,133574.38
550,246756.02
551,179502.69
552,133574.38
553,246756.02
554,133574.38
555,179502.69
556,478773.78
557,133574.38
558,179502.69
559,246756.02
560,133574.38
561,133574.38
562,246756.02
563,179502.69
564,246756.02
565,133574.38
566,133574.38
567,246756.02
568,133574.38
569,297450.0
570,382100.0
571,179502.69
572,500001.0
573,133574.38
574,334523.25
575,179502.69
576,246756.02
577,133574.38
578,179502.69
579,170056.25
580,133574.38
581,133574.38
582,179502.69
583,246756.02
584,133574.38
585,453675.25
586,133574.38
587,383900.0
588,133574.38
589,133574.38
590,246756.02
591,133574.38
592,246756.02
593,133574.38
594,133574.38
595,478773.78
596,133574.38
597,246756.02
598,246756.02
599,133574.38
600,246756.02
601,133574.38
602,334523.25
603,246756.02
604,133574.38
605,179502.69
606,246756.02
607,179502.69
608,352283.34
609,133574.38
610,246756.02
611,246756.02
612,179502.69
613,133574.38
614,179502.69
615,179502.69
616,133574.38
617,133574.38
618,246756.02
619,246756.02
620,133574.38
621,133574.38
622,246756.02
623,133574.38
624,246756.02
625,179502.69
626,246756.02
627,179502.69
628,133574.38
629,133574.38
630,246756.02
631,179502.69
632,246756.02
633,327950.0
634,246756.02
635,246756.02
636,133574.38
637,133574.38
638,133574.38
639,246756.02
640,246756.02
641,246756.02
642,133574.38
643,334523.25
644,133574.38
645,133574.38
646,246756.02
647,133574.38
648,402400.0
649,246756.02
650,179502.69
651,133574.38
652,179502.69
653,133574.38
654,133574.38
655,133574.38
656,246756.02
657,478773.78
658,246756.02
659,246756.02
660,133574.38
661,246756.02
662,179502.69
663,246756.02
664,133574.38
665,133574.38
666,478773.78
667,133574.38
668,246756.02
669,334523.25
670,246756.02
671,179502.69
672,246756.02
