,Pred
0,82.826675
1,13.596051
2,-156.021
3,41.8106
4,41.072437
5,-4.211852
6,-56.272205
7,139.461
8,47.66878
9,-61.43868
10,390.05923
11,54.407722
12,101.81787
13,-38.548347
14,73.26915
15,-12.293678
16,73.37477
17,85.23811
18,-76.95473
19,220.3284
20,-38.96128
21,117.61351
22,64.36916
23,-225.55063
24,120.2029
25,-114.64193
26,150.77444
27,-87.29315
28,132.24474
29,-175.80415
30,-137.57137
31,-108.077225
32,40.579475
33,-103.21177
34,100.984985
35,-8.441231
36,-28.80431
37,144.80421
38,110.48545
39,41.708214
40,37.727802
41,77.41301
42,42.18237
43,-138.44376
44,-199.71184
45,102.64754
46,106.2314
47,88.3153
48,-120.37325
49,15.958382
50,111.81793
51,46.999413
52,-132.81247
53,163.75685
54,119.58191
55,-67.56445
56,94.31807
57,-48.298145
58,-21.291357
59,-220.1731
60,-45.614067
61,63.568012
62,123.78843
63,58.271923
