,Pred
0,309.37512
1,822.6861
2,268.72192
3,266.66406
4,394.3086
5,572.8009
6,793.24054
7,530.6216
8,246.42361
9,179.32187
10,780.55194
11,325.32697
12,318.93726
13,778.6547
14,716.0506
15,191.23618
16,104.222145
17,339.2918
18,557.8362
19,887.6269
20,858.0916
21,561.24725
22,312.02054
23,186.70181
24,533.4297
25,139.60934
26,508.24902
27,589.9942
28,667.8425
29,735.7376
30,635.45135
31,111.21747
32,476.5799
33,443.88342
34,570.5323
35,464.06607
36,563.6456
37,483.19638
38,448.98242
39,821.15405
40,103.94002
41,134.8548
42,365.74496
43,531.7885
44,134.55043
45,803.89166
46,225.75423
47,810.6211
48,490.484
49,214.09149
50,685.6898
51,282.24457
52,453.69702
53,259.55118
54,397.34058
55,629.53534
56,839.6341
57,536.1053
58,874.0367
59,804.9455
60,886.6446
61,384.7363
62,245.0017
63,224.35944
64,322.08832
65,379.2367
66,108.75227
67,164.81047
68,720.3471
69,236.54549
70,467.8704
71,636.4942
72,241.67014
73,108.799644
74,795.1113
75,148.6704
76,600.44214
77,218.05981
78,588.4958
79,139.72438
80,838.45856
81,357.80518
82,269.08994
83,740.1992
84,342.706
85,61.755623
86,338.26816
87,246.4621
88,472.40506
89,85.19062
90,240.7949
91,441.11395
92,413.29596
93,262.17047
94,344.95804
95,587.55133
96,789.2511
97,888.706
98,271.81644
99,83.98679
