,Pred
0,-3.2158146
1,-3.3902254
2,-4.3657026
3,-3.582109
4,-3.5695288
5,-3.2357464
6,-4.09513
7,-2.2754648
8,-3.277074
9,-3.4931004
10,-2.2276864
11,-3.7893293
12,-3.1073506
13,-4.464271
14,-3.4134288
15,-3.7634683
16,-3.6389146
17,-3.8054013
18,-3.856441
19,-1.7239068
20,-4.270343
21,-3.374997
22,-3.282695
23,-4.491456
24,-2.8423204
25,-3.6843438
26,-2.8756418
27,-3.7255092
28,-3.0537553
29,-4.599734
30,-3.7321548
31,-4.3301015
32,-3.6357036
33,-4.0420036
34,-3.0830684
35,-3.6296008
36,-3.400709
37,-2.1903694
38,-2.833679
39,-3.7025373
40,-3.2142882
41,-2.8961215
42,-3.1647408
43,-5.832015
44,-4.836731
45,-3.3392322
46,-2.897327
47,-3.1099215
48,-4.9392753
49,-3.2716517
50,-3.020118
51,-3.2877243
52,-3.8770695
53,-2.6218538
54,-2.5503383
55,-3.4264526
56,-2.9365926
57,-3.4625244
58,-3.0652027
59,-4.8425274
60,-3.7499132
61,-3.5355856
62,-3.0717368
63,-2.6748455
64,-3.7439337
65,-3.5298893
66,-3.3914957
67,-3.1584241
68,-3.2385433
69,-4.043093
70,-3.575108
71,-4.0021305
72,-5.6510715
73,-3.3355322
74,-4.2981744
75,-2.0004988
76,-5.933915
77,-4.1901054
78,-4.167526
79,-3.4079442
80,-4.005227
81,-3.097332
82,-3.0514627
83,-3.1770818
84,-3.5136843
85,-4.0528646
86,-5.854104
87,-1.879817
88,-3.8607311
89,-3.3682666
90,-2.9959583
91,-4.1192627
92,-5.591752
93,-3.3310425
94,-3.3291366
95,-3.870014
96,-3.042186
97,-4.2951155
98,-4.3245177
99,-3.122779
100,-3.6097846
101,-3.5640645
102,-3.4142542
103,-3.197744
104,-3.1804538
105,-1.841216
106,-1.840206
107,-3.6971192
108,-4.559841
109,-3.1752844
110,-4.1663704
111,-2.9711714
112,-4.639279
113,-2.7283738
114,-2.3090487
115,-5.08327
116,-4.148927
117,-3.0171459
118,-3.60209
119,-2.9338274
120,-4.6935616
121,-3.9483204
122,-4.1819196
123,-3.6674442
124,-3.110948
125,-3.555649
126,-3.426496
127,-3.290023
