,Pred
0,-3.215797036059443
1,-3.390202282070033
2,-4.365677483133327
3,-3.582084425264873
4,-3.5695007026811956
5,-3.235724636655083
6,-4.095103062990667
7,-2.2754502753256913
8,-3.277059462693669
9,-3.4930794448991676
10,-2.2276678855531666
11,-3.789305232233307
12,-3.1073314731912487
13,-4.464244007931903
14,-3.4134092764953605
15,-3.763443911006634
16,-3.6388952305674476
17,-3.80537490317291
18,-3.856419657448173
19,-1.7238891609341365
20,-4.270312920212987
21,-3.3749764925843047
22,-3.282678135089805
23,-4.4914564432064275
24,-2.842302909598475
25,-3.684323867405975
26,-2.8756202727583693
27,-3.7254894581403883
28,-3.053737043781064
29,-4.599713256581525
30,-3.732131644315567
31,-4.330072619372028
32,-3.6356787413906666
33,-4.041986265464418
34,-3.083047267654489
35,-3.6295794537669277
36,-3.400682912381408
37,-2.190350090633219
38,-2.8336610832573266
39,-3.7025127883404125
40,-3.2142663994234444
41,-2.896102801858156
42,-3.1647255633731866
43,-5.831971547581064
44,-4.836704111272473
45,-3.3392091385374907
46,-2.8973023400795617
47,-3.109901200646818
48,-4.9392531786138125
49,-3.2716278195114654
50,-3.0200951450325864
51,-3.287705444191582
52,-3.8770528728597418
53,-2.6218363684286996
54,-2.550317777130833
55,-3.4264323795878004
56,-2.936571964705146
57,-3.4625065207550794
58,-3.0651829377909694
59,-4.842507264631728
60,-3.7498920445808896
61,-3.535565395559538
62,-3.0717210421781314
63,-2.67482580574615
64,-3.7439153870445834
65,-3.5298658759897963
66,-3.391478319116184
67,-3.158405165332246
68,-3.2385273689752188
69,-4.043063777016663
70,-3.575087986847797
71,-4.002112074055411
72,-5.6510392497389175
73,-3.335510710828751
74,-4.298150664949107
75,-2.000480324758377
76,-5.933887821062438
77,-4.19007801059328
78,-4.167504007868597
79,-3.4079232587092836
80,-4.0051984709325685
81,-3.097311150250389
82,-3.0514400882294344
83,-3.1770659896809907
84,-3.5136626312395967
85,-4.052842044462614
86,-5.854068482624838
87,-1.879798715190119
88,-3.860708877496007
89,-3.368245646449771
90,-2.9959368447075407
91,-4.119237116207616
92,-5.591726337991291
93,-3.331017830968719
94,-3.32911615775124
95,-3.8699925090767824
96,-3.0421708122058275
97,-4.295090365937028
98,-4.324490900612254
99,-3.1227593012987764
100,-3.609765354432424
101,-3.564042048845095
102,-3.41423631685535
103,-3.1977244769572675
104,-3.1804312174624543
105,-1.8411965717133543
106,-1.8401881107114035
107,-3.697098651435247
108,-4.559824475201282
109,-3.1752674432145973
110,-4.166355211347808
111,-2.9711517216767125
112,-4.639253325221409
113,-2.7283567831518645
114,-2.3090260719890274
115,-5.083234610380284
116,-4.1489056592986895
117,-3.0171245289330253
118,-3.602068764486671
119,-2.9338057239301523
120,-4.693528864037042
121,-3.9482978382610656
122,-4.1818897244683075
123,-3.6674254089053053
124,-3.1109301892825227
125,-3.5556262332981645
126,-3.426478589160399
127,-3.2900021885336765
