,Pred
0,1.836248
1,1.4581178
2,1.7710159
3,1.8965269
4,1.6957644
5,1.7162434
6,1.4910668
7,1.143487
8,2.0112336
9,1.9318904
10,1.6530812
11,1.4895215
12,2.1405623
13,2.2412663
14,1.6434485
15,1.4576977
16,1.4445883
17,1.0990378
18,1.9086922
19,1.6399024
20,1.7170599
21,1.8738921
22,1.8120496
23,1.4781202
24,2.102403
25,1.3221699
26,1.7226129
27,1.6451881
28,1.8671933
29,1.457486
30,1.596034
31,1.3386937
32,1.7161859
33,1.9032457
34,1.5288296
35,1.1753689
36,1.4638398
37,1.2705044
38,2.1710413
39,1.4699905
40,1.8092622
41,1.4589437
42,2.299631
43,1.6305382
44,1.670659
45,1.428798
46,2.0400252
47,1.6958449
48,1.7354413
49,2.0914655
50,2.0339925
51,2.4026537
52,1.5679479
53,1.513411
54,1.8840251
55,1.4208535
56,1.7755029
57,1.9614217
58,1.675997
59,2.1266437
60,2.1775224
61,1.3357878
62,1.4677736
63,0.95871854
64,1.858671
65,1.1885637
66,1.7500479
67,1.782253
68,1.7148492
69,1.2890364
70,1.3699535
71,1.5494233
72,1.9125954
73,1.6623012
74,1.6398622
75,1.6763238
76,1.5166276
77,1.5575737
78,1.6105977
79,1.8803252
80,1.7105757
81,1.5620332
82,2.074389
83,1.9252739
84,1.9784265
85,1.065066
86,1.4916266
87,1.8710711
88,1.2718533
89,1.0938251
90,1.5083978
91,1.4590273
92,2.0262372
93,1.8837101
94,0.9330324
95,1.9794126
96,1.7150643
97,1.832429
98,1.4078808
99,1.2182324
