,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.09431009,0.0719214,0.028804086,0.093577124,0.1277312,0.07782872,0.20950066,0.108552895,0.11833551,0.06943817
1,0.0735092,0.033414304,0.12863533,0.109468274,0.08928886,0.10007105,0.09972238,0.08821172,0.14285256,0.13482633
2,0.057935122,0.027933002,0.10491131,0.08575494,0.15481786,0.12992613,0.13028334,0.07250048,0.12882131,0.1071167
3,0.042194173,0.020303497,0.015221647,0.045945715,0.011271274,0.02952754,0.014990698,0.009664049,0.026709288,0.78417194
4,0.08142178,0.11441697,0.08561159,0.1535677,0.056067567,0.088129036,0.055790715,0.07070301,0.2533433,0.04094846
5,0.062746264,0.1324741,0.09398319,0.06669471,0.049057513,0.15566947,0.10926808,0.042430203,0.19541883,0.09225765
6,0.07577973,0.08650504,0.20026185,0.05828534,0.07828488,0.09437735,0.081683256,0.114662625,0.11135862,0.09880153
7,0.008637289,0.08636722,0.10636593,0.039578184,0.045578107,0.0962788,0.13442868,0.028646946,0.044538956,0.40958002
8,0.025885291,0.024842571,0.024629353,0.029598959,0.01411949,0.035845157,0.026854401,0.0103260195,0.03767768,0.770221
9,0.07910538,0.091834575,0.14333989,0.1097879,0.07486484,0.09708326,0.06228254,0.1412325,0.13597849,0.06449062
10,0.0894278,0.0506721,0.09439421,0.06643553,0.05779853,0.09173758,0.09977748,0.10852177,0.25209212,0.08914286
11,0.068979554,0.16054364,0.12587053,0.06388273,0.080430456,0.09048887,0.07545775,0.082219474,0.15284464,0.09928249
12,0.024437563,0.020360744,0.015063367,0.02775471,0.0139907785,0.027745796,0.015306143,0.009669444,0.051794264,0.79387724
13,0.07716858,0.115699984,0.123959124,0.06759565,0.12986134,0.11922647,0.08118945,0.13592009,0.09226804,0.05711159
14,0.018585593,0.11020769,0.0805812,0.04941501,0.16405669,0.14795034,0.117401026,0.047903936,0.1897793,0.07411914
15,0.014430561,0.11411755,0.09106886,0.043229267,0.08181491,0.086036,0.088662066,0.03175124,0.28200805,0.1668815
16,0.12908277,0.089246735,0.085797116,0.07215509,0.08695375,0.08895932,0.09805308,0.063133284,0.22054118,0.06607756
17,0.038635332,0.02475262,0.01784511,0.027715556,0.016464671,0.030538175,0.01698464,0.013052895,0.06632235,0.74768865
18,0.07727749,0.047731433,0.08479577,0.06968973,0.051499564,0.11918255,0.12163254,0.1515018,0.06963067,0.20705839
19,0.0747661,0.03574631,0.08437436,0.055573143,0.04049412,0.05352107,0.05251246,0.30735192,0.23234698,0.063313626
20,0.06793639,0.01946896,0.10388747,0.13195026,0.09555949,0.10369798,0.13671143,0.039223146,0.19567233,0.105892524
21,0.06103847,0.14737725,0.10045862,0.07015361,0.077257924,0.101297,0.053739943,0.12137151,0.22501443,0.042291306
22,0.07026968,0.10180155,0.07897071,0.0425918,0.043965515,0.107161455,0.18462712,0.033786163,0.109785244,0.22704062
23,0.11960531,0.04756222,0.11424615,0.07525642,0.10951547,0.11097201,0.102936,0.096362844,0.15122189,0.07232149
24,0.035146207,0.026136708,0.019058552,0.032530557,0.01732638,0.021239012,0.020057738,0.013467662,0.058211517,0.7568256
25,0.060083028,0.052808084,0.030932367,0.15357436,0.08399504,0.19272202,0.07069036,0.060320158,0.21948783,0.07538666
