,Prob_1
0,2.7398217e-22
1,2.8753685e-34
2,7.499374e-31
3,1.3755877e-13
4,9.561854e-12
5,1.158857e-15
6,5.462301e-19
7,2.5045389e-14
8,1.152896e-22
9,8.074659e-21
10,4.9934436e-26
11,6.873686e-29
12,2.5013281e-20
13,4.832249e-33
14,1.1245958e-12
15,5.3187655e-16
16,1.3257274e-19
17,5.640178e-15
18,1.654964e-17
19,1.0068708e-15
20,3.4952328e-15
21,3.444591e-22
22,5.168999e-19
23,4.0825933e-19
24,5.6701466e-21
25,1.0785949e-18
26,1.3439432e-16
27,1.1649577e-27
28,2.355122e-33
29,4.0764486e-18
30,8.382508e-17
31,3.9827954e-24
32,5.80077e-17
33,2.700204e-24
34,3.8422782e-15
35,7.6913514e-22
36,3.2567332e-16
37,8.459947e-20
38,9.19697e-26
39,3.3846623e-10
40,6.8147235e-17
41,1.3832553e-12
42,7.791672e-21
43,1.6479985e-22
44,1.0569298e-19
45,1.6816098e-13
46,2.504345e-20
47,4.429491e-12
48,5.0736342e-12
49,2.7521676e-25
50,1.5418434e-13
51,4.4494864e-18
52,2.569208e-19
53,1.0952185e-15
54,1.5583052e-13
55,3.0038336e-27
56,3.8867402e-11
57,1.4545961e-13
58,9.114581e-18
59,1.3857694e-23
60,1.7161649e-12
61,3.4425348e-26
62,4.3417657e-22
63,1.1850801e-13
64,5.8209925e-15
65,3.3551655e-18
66,4.1611435e-28
67,5.824496e-17
68,9.669611e-18
69,5.6710267e-31
70,5.759148e-15
