,Prob_1
0,0.47201568
1,0.1875644
2,0.5052989
3,0.22423759
4,0.13724834
5,0.23171921
6,0.39430666
7,0.15513209
8,0.20441087
9,0.19583723
10,0.35968828
11,0.051497538
12,0.15253088
13,0.22423759
14,0.24927704
15,0.2339687
16,0.4025301
17,0.37654385
18,0.357086
19,0.04552739
20,0.18536146
21,0.26659918
22,0.63394606
23,0.64083457
24,0.09054822
25,0.2047542
26,0.21038058
27,0.1433715
28,0.24927704
29,0.09203521
30,0.23553316
31,0.04552739
32,0.2339687
33,0.24927704
34,0.23354208
35,0.09203521
36,0.15513209
37,0.16150281
38,0.27363724
39,0.3884898
40,0.17158277
41,0.19439943
42,0.14675775
43,0.26184624
44,0.1875644
45,0.17019603
46,0.06532989
47,0.40681905
48,0.042166047
49,0.28667036
50,0.22056952
51,0.060437642
52,0.2231003
53,0.22056952
54,0.06532989
55,0.4025301
56,0.16329485
57,0.07200081
58,0.2339687
59,0.15513209
60,0.09203521
61,0.28667036
62,0.26659918
63,0.34562773
64,0.1890474
65,0.06532989
66,0.3317063
67,0.18348908
68,0.28667036
69,0.22056952
70,0.39539188
71,0.21921054
72,0.2386601
73,0.1635342
74,0.19050506
75,0.23171921
76,0.09054822
77,0.20064616
78,0.39430666
79,0.25020543
80,0.06532989
81,0.41496128
82,0.19898391
83,0.22423759
84,0.09054822
85,0.7464641
86,0.2339687
87,0.26277024
88,0.09390956
89,0.09054822
90,0.24927704
91,0.4666415
92,0.23354208
93,0.07153194
94,0.13724834
95,0.22056952
96,0.1894665
97,0.042166047
98,0.2931206
99,0.22423759
100,0.2386601
101,0.07200081
102,0.2231003
103,0.13536088
104,0.39968085
105,0.22692725
106,0.13724834
107,0.37276745
108,0.19904888
109,0.67331254
110,0.17625049
111,0.22861287
112,0.39539188
113,0.042166047
114,0.2339687
115,0.18109219
116,0.22692725
117,0.18536146
118,0.6847708
119,0.17909399
120,0.2454501
121,0.4801579
122,0.15513209
123,0.69771415
124,0.06532989
125,0.32851124
126,0.4025301
127,0.39430666
128,0.1875644
129,0.14675775
130,0.09390956
131,0.17909399
132,0.21733145
133,0.06532989
134,0.2339687
135,0.18152837
136,0.2454501
137,0.23171921
138,0.3434444
139,0.09054822
140,0.23171921
141,0.21472342
142,0.27363724
143,0.25465125
144,0.26574433
145,0.32948145
146,0.4025301
147,0.22061238
148,0.2339687
149,0.2196959
150,0.19941212
151,0.16675466
152,0.09203521
153,0.042166047
154,0.07200081
155,0.24927704
156,0.1894665
157,0.047104318
158,0.2701288
159,0.19240913
160,0.2454501
161,0.21195726
162,0.23553316
163,0.69006646
164,0.2517653
165,0.23553316
166,0.1910378
167,0.6319541
168,0.29840842
169,0.32948145
170,0.09203521
171,0.32948145
172,0.22692725
173,0.15253088
174,0.38284835
175,0.22423759
176,0.06532989
177,0.09203521
178,0.75784314
179,0.22692725
180,0.07153194
181,0.2386601
182,0.2339687
183,0.67450666
184,0.19583723
185,0.23173568
186,0.14668913
187,0.22056952
188,0.042166047
189,0.16329485
190,0.25465125
191,0.25082427
192,0.16150281
193,0.418765
194,0.38284835
195,0.09390956
196,0.22056952
197,0.09203521
198,0.17248577
199,0.6057588
200,0.28592792
201,0.13724834
202,0.41162682
203,0.16150281
204,0.72452605
205,0.06532989
206,0.04552739
207,0.048136197
208,0.23171921
209,0.22692725
210,0.24927704
211,0.07153194
212,0.25036228
213,0.24248704
214,0.17263158
215,0.26184624
216,0.060437642
217,0.26659718
218,0.22056952
219,0.59693176
220,0.28667036
221,0.35968828
222,0.06532989
223,0.18348908
224,0.26184624
225,0.33147424
226,0.04552739
227,0.24927704
228,0.060437642
229,0.38284835
230,0.13589361
231,0.4025301
232,0.67190856
233,0.17492218
234,0.17492218
235,0.26659918
236,0.24927704
237,0.34562773
238,0.1875644
239,0.7510506
240,0.3487944
241,0.09203521
242,0.1875644
243,0.23602465
244,0.24248704
245,0.048136197
246,0.31999287
247,0.15556353
248,0.6732225
249,0.38284835
250,0.15513209
251,0.19445221
252,0.2386601
253,0.22692725
254,0.2386601
255,0.38284835
256,0.23553316
257,0.1894665
258,0.16150281
259,0.16150281
260,0.23171921
261,0.2931206
262,0.042166047
263,0.18989797
264,0.16150281
265,0.23467831
266,0.33329543
267,0.17909399
268,0.042166047
269,0.26659718
270,0.2454501
271,0.62766373
272,0.30659372
273,0.25465125
274,0.2386601
275,0.2454501
276,0.1894665
277,0.13724834
278,0.29766598
279,0.3470393
280,0.4469076
281,0.060437642
282,0.2454501
283,0.060437642
284,0.2386601
285,0.14675775
286,0.22692725
287,0.17492218
288,0.042166047
289,0.15513209
290,0.16150281
291,0.042166047
