,Prob_1
0,0.22201227
1,0.22264762
2,0.25698465
3,0.25657147
4,0.22156565
5,0.24393152
6,0.24495322
7,0.25656182
8,0.22292933
9,0.24470411
10,0.24547128
11,0.23836847
12,0.23188826
13,0.25606287
14,0.23172824
15,0.25515708
16,0.2501363
17,0.25275618
18,0.22667436
19,0.24094625
20,0.2542074
21,0.23681435
22,0.22195381
23,0.23025115
24,0.2279334
25,0.25703803
26,0.24759893
27,0.25108936
28,0.21164632
29,0.25417635
30,0.2536287
31,0.25029898
32,0.2069971
33,0.22156027
34,0.23281342
35,0.25564653
36,0.25489223
37,0.2169493
38,0.22275893
39,0.25045863
40,0.21357267
41,0.2234063
42,0.24903905
43,0.22451769
44,0.24182662
45,0.22176838
46,0.23945035
47,0.23388803
48,0.22604075
49,0.2485944
50,0.22573848
51,0.25706562
52,0.2221486
53,0.25399482
54,0.2281575
55,0.25622994
56,0.25703079
57,0.22175705
58,0.24051355
59,0.2530624
60,0.22157949
61,0.24023145
62,0.2413122
63,0.23012803
64,0.22702847
65,0.24336779
66,0.2518633
67,0.2480836
68,0.2538338
69,0.25546274
70,0.22601852
71,0.23347394
72,0.24565828
73,0.2567341
74,0.23268986
75,0.2568897
76,0.22575447
77,0.25681368
78,0.23362002
79,0.2330793
80,0.20478533
81,0.24688563
82,0.22217163
83,0.2448689
84,0.2195634
85,0.21856694
86,0.24962366
87,0.25566566
88,0.22191213
89,0.20403638
90,0.2543257
91,0.24310488
92,0.2567998
93,0.23046793
94,0.25708684
95,0.22981322
96,0.25374904
97,0.25575528
98,0.2484677
99,0.2544385
100,0.232509
101,0.25507772
102,0.2411278
103,0.25309744
104,0.22648323
105,0.2301732
106,0.23565678
107,0.25447378
108,0.2533142
109,0.23267286
110,0.20381844
111,0.22145338
112,0.22268015
113,0.20889911
114,0.22634403
115,0.22472185
116,0.23641452
117,0.254922
118,0.25479177
119,0.22628765
120,0.25534385
121,0.23080896
122,0.22197929
123,0.24969941
124,0.23704252
125,0.24267648
126,0.22867969
127,0.22962022
128,0.23420869
