,Pred
0,205.48528
1,68.63481
2,176.26405
3,166.06941
4,128.36372
5,106.15556
6,75.11987
7,119.82181
8,159.00537
9,213.56247
10,98.00927
11,97.366776
12,114.958244
13,163.95418
14,102.73839
15,176.21042
16,210.9763
17,182.6117
18,147.58469
19,123.50903
20,119.85027
21,87.178474
22,114.36261
23,257.67657
24,164.9756
25,146.96982
26,96.95475
27,178.71721
28,128.65907
29,184.35722
30,158.82506
31,69.49038
32,259.89203
33,111.27987
34,78.987114
35,86.5802
36,207.47871
37,156.91412
38,241.18489
39,136.59886
40,153.4554
41,74.05219
42,145.05406
43,78.15516
44,220.04202
45,124.90068
46,141.87323
47,108.84807
48,74.331955
49,188.74016
50,157.80232
51,168.93697
52,134.00871
53,157.71904
54,139.60085
55,73.142426
56,206.97382
57,80.03449
58,101.93219
59,134.44223
60,114.38867
61,179.26466
62,62.71944
63,99.242455
64,113.53938
65,188.77238
66,147.98744
67,124.23483
68,114.29018
69,122.45362
70,74.55762
71,236.3342
72,143.682
73,124.0907
74,150.75237
75,127.36152
76,191.07776
77,78.4288
78,165.77219
79,92.05802
80,174.14835
81,122.28015
82,64.14165
83,151.59087
84,54.72421
85,166.68974
86,45.06027
87,152.32993
88,80.49677
89,106.32772
90,81.115
91,186.95364
92,191.41429
93,60.901897
94,107.127174
95,124.351135
96,207.4112
97,213.8605
98,123.34495
99,138.18684
100,167.87204
101,106.87885
102,150.39265
103,158.20227
104,153.72656
105,115.7154
106,73.685715
107,156.42307
108,229.28064
109,143.60463
110,41.662193
111,121.668884
112,152.74574
113,207.76653
114,292.91162
115,189.439
116,213.22102
117,235.5603
118,164.95381
119,150.21576
120,156.52426
121,199.66626
122,218.96062
123,174.04607
124,168.67184
125,188.39189
126,59.604862
127,107.93327
128,92.69083
129,210.11072
130,244.79814
131,70.3721
132,113.32325
133,69.42848
134,141.44365
135,238.58217
136,59.178074
137,234.4244
138,254.17657
139,252.66243
140,156.03308
141,229.34564
142,170.61984
143,118.06719
144,177.93861
145,239.6752
146,189.8985
147,228.06317
148,114.671104
149,177.4596
150,208.87296
151,144.06311
152,199.48984
153,121.74091
154,150.34885
155,199.02557
156,145.93266
157,123.69446
158,85.40722
159,234.72461
160,82.59674
161,232.16455
162,144.15863
163,197.07567
164,145.61269
165,77.31928
166,60.63797
167,263.1831
168,225.09605
169,225.35977
170,48.80133
171,88.62237
172,222.27179
173,96.67829
174,163.73373
175,119.97483
176,157.57303
177,222.95679
178,100.13604
179,165.32542
180,178.61507
181,89.88991
182,171.37067
183,157.77757
184,200.88693
185,186.25288
186,196.49347
187,67.90467
188,154.31885
189,115.61341
190,194.80151
191,127.39927
192,91.74858
193,140.34029
194,154.48982
195,169.50705
196,98.74819
197,189.55095
198,144.12674
199,178.32152
200,95.58043
201,69.85827
202,165.75708
203,197.20563
204,177.53067
205,227.91357
206,160.1163
207,212.04967
208,222.00575
209,172.26515
210,125.72337
211,174.9134
212,152.08745
213,98.608376
214,98.98022
215,261.88797
216,222.34412
217,220.97664
218,132.72603
219,144.16574
220,55.635178
221,141.35956
222,153.30391
223,124.443756
224,77.39233
225,229.8479
226,79.01813
227,105.281746
228,117.696396
229,99.14481
230,167.16017
231,158.584
232,157.76854
233,142.61604
234,231.45932
235,176.06512
236,186.70955
237,65.97838
238,189.25108
239,179.82568
240,234.11725
241,119.58947
242,86.99006
243,101.02455
244,140.57922
245,101.6487
246,120.380646
247,81.98729
248,234.50243
249,245.33914
250,263.72736
251,275.2897
252,180.27113
253,202.77472
254,257.70157
255,117.71205
256,267.37628
257,103.98959
258,116.06906
259,140.92276
260,59.398228
261,128.35262
262,262.97708
263,46.434856
264,124.63495
265,130.54279
266,36.278614
267,138.07025
268,243.46823
269,88.937515
270,191.26738
271,164.17801
272,147.28366
273,194.40039
274,175.69978
275,157.75362
276,189.5011
277,115.75756
278,111.178955
279,117.27599
280,165.02763
281,96.699684
282,139.62233
283,85.14926
284,159.30775
285,201.26996
286,78.78342
287,146.75787
288,80.67924
289,191.19011
290,220.31218
291,204.00998
292,93.21184
293,180.22362
294,83.75084
295,152.59412
296,77.39748
297,99.0267
298,106.87388
299,123.60285
300,217.66724
301,125.834435
302,206.2225
303,231.05753
304,122.400795
305,134.4592
306,127.00668
307,148.04079
308,88.43587
309,138.99014
310,203.76933
311,172.28677
312,123.23388
313,213.51031
314,174.3472
315,109.94011
316,198.47548
317,172.8557
318,162.09013
319,191.85152
320,190.85973
321,285.0126
322,283.3428
323,220.28581
